,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,494.0,0.0,0.0,0.0,0.0,18906.0,1734.0,0.0,16935.0,0.0,52926.0,7200.0,14524.0,69592.0,0.0,0.0,0.0,0.0,350977.0,69592.0,7200.0,52926.0,33193.0,188066.0,1294.355,193.5696,50
mean,9.88,0.0,0.0,0.0,0.0,378.12,34.68,0.0,338.7,0.0,1058.52,144.0,290.48,1391.84,0.0,0.0,0.0,0.0,7019.54,1391.84,144.0,1058.52,663.86,3761.32,25.8871,3.871392,50
std,4.321942118246077,0.0,0.0,0.0,0.0,226.31625335051004,16.19957167486164,0.0,178.59705530401476,0.0,475.12121933378694,712.6151893997667,125.31189496774903,591.062494019655,0.0,0.0,0.0,0.0,1899.3299592976766,591.062494019655,712.6151893997667,475.12121933378694,292.83282198662954,3256.9206092095455,11.946015396228935,2.529654004883769,50
