,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,396.0,0.0,0.0,0.0,0.0,13773.0,1649.0,0.0,14950.0,0.0,65036.0,0.0,11627.0,58621.0,0.0,0.0,0.0,0.0,249363.0,58621.0,0.0,65036.0,28226.0,97480.0,1045.725,166.7952,40
mean,9.9,0.0,0.0,0.0,0.0,344.325,41.225,0.0,373.75,0.0,1625.9,0.0,290.675,1465.525,0.0,0.0,0.0,0.0,6234.075,1465.525,0.0,1625.9,705.65,2437.0,26.143124999999998,4.16988,40
std,4.011521867360028,0.0,0.0,0.0,0.0,203.9241170455827,21.727316494479524,0.0,173.03945748341286,0.0,1983.7341865978221,0.0,116.74130670978329,592.0961454973512,0.0,0.0,0.0,0.0,2261.4559003223044,592.0961454973512,0.0,1983.7341865978221,281.8077677224635,3604.3063275149216,11.62685216827619,3.2667695594365913,40
