,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,71.0,0.0,0.0,0.0,0.0,362944.0,1065.0,0.0,1249.0,0.0,3437.0,0.0,2130.0,17637.0,0.0,0.0,0.0,0.0,691488.0,17637.0,0.0,3437.0,4444.0,665970.0,176.678,14624.0,146.24,21074.0,210.73999999999998,219.70499999999998,43.94100000000001,175.76399999999998,34.370000000000005,180.61,9.0305,166.73350000000002,50
mean,1.42,0.0,0.0,0.0,0.0,7258.88,21.3,0.0,24.98,0.0,68.74,0.0,42.6,352.74,0.0,0.0,0.0,0.0,13829.76,352.74,0.0,68.74,88.88,13319.4,3.53356,292.48,2.9248000000000003,421.48,4.214799999999999,4.3941,0.8788200000000002,3.5152799999999997,0.6874000000000001,3.6122,0.18061,3.3346700000000005,50
std,0.9707981147446861,0.0,0.0,0.0,0.0,4816.883862890139,14.561971721170293,0.0,18.223655853122917,0.0,88.69480117291002,0.0,29.123943442340586,254.54158956116882,0.0,0.0,0.0,0.0,5008.701190397954,254.54158956116882,0.0,88.69480117291002,61.15642039150134,5218.9966038521625,2.5492602781423255,153.34983880403814,1.5334983880403816,315.4991018454825,3.154991018454825,2.3004878165027414,0.46009756330054835,1.8403902532021932,0.8869480117291002,1.7214496619929118,0.08607248309964559,1.7671199856759896,50
