,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,200.0,0.0,0.0,0.0,0.0,206825.0,2415.0,0.0,3153.0,0.0,18885.0,0.0,6000.0,41648.0,0.0,0.0,0.0,0.0,369044.0,41648.0,0.0,18885.0,11568.0,296943.0,527.8009999999998,527.8009999999998,30
mean,6.666666666666667,0.0,0.0,0.0,0.0,6894.166666666667,80.5,0.0,105.1,0.0,629.5,0.0,200.0,1388.2666666666667,0.0,0.0,0.0,0.0,12301.466666666667,1388.2666666666667,0.0,629.5,385.6,9898.1,17.593366666666665,17.593366666666665,30
std,4.333775397433778,0.0,0.0,0.0,0.0,3718.398228411996,51.88432093244249,0.0,66.9983787760621,0.0,502.6427229121613,0.0,130.01326192301335,918.9885719650157,0.0,0.0,0.0,0.0,4904.410497341835,918.9885719650157,0.0,502.6427229121613,247.4977673183866,6285.887709782923,12.138838345499165,12.138838345499165,30
