,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,360691.0,1222.0,0.0,3420.0,0.0,6318.0,0.0,2996.0,22207.0,0.0,0.0,0.0,0.0,467106.0,22207.0,0.0,6318.0,7638.0,430943.0,272.321,11892.0,118.92,28525.0,285.25,178.653,35.7306,142.9224,63.18,182.10000000000002,9.105,133.81740000000002,40
mean,2.5,0.0,0.0,0.0,0.0,9017.275,30.55,0.0,85.5,0.0,157.95,0.0,74.9,555.175,0.0,0.0,0.0,0.0,11677.65,555.175,0.0,157.95,190.95,10773.575,6.808025000000001,297.3,2.973,713.125,7.13125,4.466324999999999,0.8932650000000001,3.5730600000000003,1.5795,4.5525,0.22762500000000002,3.3454350000000006,40
std,1.7831116564834573,0.0,0.0,0.0,0.0,3895.9966565792797,20.26231819070904,0.0,102.94335011710729,0.0,176.1226189990284,0.0,53.3531053093805,401.5199255840557,0.0,0.0,0.0,0.0,4265.5127779640225,401.5199255840557,0.0,176.1226189990284,166.7027063598318,4706.969518226438,5.331325853700309,132.39823377859807,1.3239823377859807,543.5466242120428,5.435466242120428,1.985702596544376,0.3971405193088752,1.5885620772355007,1.7612261899902841,2.4688020036716862,0.12344010018358434,1.501355108671274,40
