,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,97.0,0.0,0.0,0.0,0.0,308984.0,1365.0,0.0,2530.0,0.0,5332.0,0.0,2889.0,19671.0,0.0,0.0,0.0,0.0,508132.0,19671.0,0.0,5332.0,6784.0,476345.0,229.809,9306.0,93.06,25003.0,250.03000000000003,139.8045,27.960900000000002,111.8436,53.32000000000001,146.38,7.319,104.5246,40
mean,2.425,0.0,0.0,0.0,0.0,7724.6,34.125,0.0,63.25,0.0,133.3,0.0,72.225,491.775,0.0,0.0,0.0,0.0,12703.3,491.775,0.0,133.3,169.6,11908.625,5.745225,232.65,2.3265000000000002,625.075,6.250750000000001,3.4951125,0.6990225000000001,2.79609,1.3330000000000002,3.6595,0.182975,2.613115,40
std,1.9200360573537316,0.0,0.0,0.0,0.0,4506.852496548009,25.188710841290664,0.0,67.184686136664,0.0,131.34027054436376,0.0,56.686943958768985,380.9459540037075,0.0,0.0,0.0,0.0,5499.836157000148,380.9459540037075,0.0,131.34027054436376,141.32827760671978,5840.722736660118,4.6720034877023116,118.00229245926126,1.1800229245926124,487.8551375730405,4.878551375730405,1.769725871454716,0.3539451742909432,1.4157806971637728,1.3134027054436375,1.77256579205949,0.0886282896029745,1.3578522795586287,40
