,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,83.0,0.0,0.0,0.0,0.0,1349.0,125.0,0.0,2099.0,0.0,9161.0,0.0,2447.0,13612.0,0.0,0.0,0.0,0.0,187197.0,13612.0,0.0,9161.0,4671.0,159753.0,202.651,1919.0,19.189999999999998,22773.0,227.73,28.857000000000003,5.771400000000001,23.085600000000003,91.61,110.8,5.540000000000001,17.5456,10
mean,8.3,0.0,0.0,0.0,0.0,134.9,12.5,0.0,209.9,0.0,916.1,0.0,244.7,1361.2,0.0,0.0,0.0,0.0,18719.7,1361.2,0.0,916.1,467.1,15975.3,20.2651,191.9,1.9189999999999998,2277.3,22.773,2.8857000000000004,0.5771400000000001,2.3085600000000004,9.161,11.08,0.554,1.7545600000000001,10
std,4.164666186436129,0.0,0.0,0.0,0.0,89.1583485216674,5.400617248673217,0.0,136.2330111732591,0.0,464.2677508124428,0.0,118.16941698726922,673.8012895340715,0.0,0.0,0.0,0.0,1292.9417835136876,673.8012895340715,0.0,464.2677508124428,212.255323189366,2525.325899760267,9.22901159327958,120.39790511281979,1.203979051128198,1065.880027645388,10.65880027645388,1.8072518916852738,0.3614503783370548,1.4458015133482187,4.642677508124428,4.638124621007935,0.23190623105039676,1.43535490942136,10
