,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,83.0,0.0,0.0,0.0,0.0,1548.0,167.0,0.0,1888.0,0.0,18302.0,0.0,2467.0,13817.0,0.0,0.0,0.0,0.0,177801.0,13817.0,0.0,18302.0,4522.0,141160.0,204.48399999999998,3624.0,36.239999999999995,32119.0,321.19,54.4215,10.884300000000001,43.537200000000006,183.01999999999998,219.26000000000002,10.963,32.5742,10
mean,8.3,0.0,0.0,0.0,0.0,154.8,16.7,0.0,188.8,0.0,1830.2,0.0,246.7,1381.7,0.0,0.0,0.0,0.0,17780.1,1381.7,0.0,1830.2,452.2,14116.0,20.4484,362.4,3.6239999999999997,3211.9,32.119,5.44215,1.0884300000000002,4.353720000000001,18.302,21.926000000000002,1.0962999999999998,3.2574199999999998,10
std,5.417051268397268,0.0,0.0,0.0,0.0,76.21431769833161,8.097324661063471,0.0,140.09028834608375,0.0,3118.6996150461314,0.0,158.9619451315314,885.0652267237459,0.0,0.0,0.0,0.0,3409.918228084395,885.0652267237459,0.0,3118.6996150461314,294.27983658793585,6818.147500115653,13.448839612893499,108.70265252820037,1.0870265252820037,3277.522182313272,32.775221823132725,1.6311515027734238,0.3262303005546848,1.304921202218739,31.186996150461315,30.672878428851618,1.533643921442581,2.427467356823659,10
