,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,147.0,0.0,0.0,0.0,0.0,198143.0,2205.0,0.0,2745.0,0.0,12131.0,0.0,4410.0,32292.0,0.0,0.0,0.0,0.0,180054.0,32292.0,0.0,12131.0,9360.0,126271.0,323.603,4966.0,49.66,44423.0,444.22999999999996,74.634,14.926800000000002,59.7072,121.31,170.96999999999997,8.5485,51.15870000000001,20
mean,7.35,0.0,0.0,0.0,0.0,9907.15,110.25,0.0,137.25,0.0,606.55,0.0,220.5,1614.6,0.0,0.0,0.0,0.0,9002.7,1614.6,0.0,606.55,468.0,6313.55,16.18015,248.3,2.4829999999999997,2221.15,22.211499999999997,3.7317,0.7463400000000001,2.98536,6.0655,8.548499999999999,0.42742500000000005,2.5579350000000005,20
std,2.870448342020899,0.0,0.0,0.0,0.0,2402.880755194525,43.05672513031348,0.0,57.0003462593361,0.0,390.61011319001426,0.0,86.11345026062696,728.2032249599732,0.0,0.0,0.0,0.0,2925.260530007721,728.2032249599732,0.0,390.61011319001426,185.31026613990414,3760.712271211679,7.290799979750977,135.41363532369607,1.3541363532369606,1035.1216188397736,10.351216188397737,2.0317059489891482,0.4063411897978297,1.6253647591913185,3.9061011319001433,4.1500022511090915,0.20750011255545459,1.5673795322716864,20
