,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,144.0,0.0,0.0,0.0,0.0,183337.0,2145.0,0.0,2771.0,0.0,13178.0,0.0,4320.0,29065.0,0.0,0.0,0.0,0.0,197164.0,29065.0,0.0,13178.0,9236.0,145685.0,291.275,5601.0,56.010000000000005,42243.0,422.43,84.16349999999998,16.8327,67.3308,131.78,187.79000000000002,9.389500000000002,57.9413,20
mean,7.2,0.0,0.0,0.0,0.0,9166.85,107.25,0.0,138.55,0.0,658.9,0.0,216.0,1453.25,0.0,0.0,0.0,0.0,9858.2,1453.25,0.0,658.9,461.8,7284.25,14.563749999999999,280.05,2.8005000000000004,2112.15,21.1215,4.208174999999999,0.8416349999999999,3.3665399999999996,6.589,9.389500000000002,0.4694750000000001,2.897065,20
std,4.225237458291234,0.0,0.0,0.0,0.0,3568.035140772786,62.185524631414104,0.0,82.67913566120664,0.0,387.3067463774336,0.0,126.75712374873703,853.880730917134,0.0,0.0,0.0,0.0,4292.216193603437,853.880730917134,0.0,387.3067463774336,271.27895916235474,5330.644928642609,8.55509080744817,100.49900497019858,1.004990049701986,1206.3008822101776,12.063008822101777,1.5075479155778624,0.3015095831155725,1.2060383324622899,3.8730674637743365,4.323287583114936,0.21616437915574682,1.104048805307084,20
