,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,300.0,0.0,0.0,0.0,0.0,350310.0,3343.0,0.0,9696.0,0.0,34544.0,0.0,8949.0,58317.0,0.0,0.0,0.0,0.0,398801.0,58317.0,0.0,34544.0,21988.0,283952.0,791.1579999999999,10639.0,106.39,92861.0,928.61,159.87900000000002,31.975800000000003,127.9032,345.44000000000005,451.83000000000004,22.5915,105.3117,40
mean,7.5,0.0,0.0,0.0,0.0,8757.75,83.575,0.0,242.4,0.0,863.6,0.0,223.725,1457.925,0.0,0.0,0.0,0.0,9970.025,1457.925,0.0,863.6,549.7,7098.8,19.77895,265.975,2.65975,2321.525,23.21525,3.9969750000000004,0.7993950000000001,3.19758,8.636000000000001,11.295750000000002,0.5647875,2.6327925,40
std,3.7757661813743524,0.0,0.0,0.0,0.0,2606.435642100195,45.18502559987699,0.0,156.03201512378715,0.0,1540.9156252379828,0.0,112.33557499855694,702.7640442730952,0.0,0.0,0.0,0.0,3101.7100203985906,702.7640442730952,0.0,1540.9156252379828,287.06759679247176,4392.058802324591,10.06917595984182,143.73256638989523,1.4373256638989522,1720.7435779038772,17.20743577903877,2.155235625615695,0.4310471251231391,1.7241885004925563,15.40915625237983,15.434314232687287,0.7717157116343645,1.8434165229599617,40
