,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,4466.0,85477.0,7002.0,8906.0,35861.0,460254.0,1475157.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,85477.0,496115.0,16372.0,0.0,300
mean,14.886666666666667,284.92333333333335,23.34,29.686666666666667,119.53666666666666,1534.18,4917.19,10.0,0.0,0.0,0.0,0.0,0.0,0.0,284.92333333333335,1653.7166666666667,54.57333333333333,0.0,300
std,0.7974597350246013,153.93013266206225,6.737138123887208,2.2772296337667046,579.07130872705,3234.1357849020415,4492.679343053355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.93013266206225,3283.4924473638134,2.3980110673540964,0.0,300
