,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,300.0,0.0,0.0,0.0,0.0,330543.0,3383.0,0.0,9405.0,0.0,27669.0,0.0,8872.0,58313.0,0.0,0.0,0.0,0.0,425775.0,58313.0,0.0,27669.0,21660.0,318133.0,773.4670000000001,10901.0,109.01,85982.0,859.82,163.785,32.757000000000005,131.028,276.69,385.7,19.285000000000004,111.74300000000001,40
mean,7.5,0.0,0.0,0.0,0.0,8263.575,84.575,0.0,235.125,0.0,691.725,0.0,221.8,1457.825,0.0,0.0,0.0,0.0,10644.375,1457.825,0.0,691.725,541.5,7953.325,19.336675000000003,272.525,2.72525,2149.55,21.4955,4.094625,0.8189250000000001,3.2756999999999996,6.91725,9.6425,0.4821250000000001,2.793575,40
std,3.9871588753692646,0.0,0.0,0.0,0.0,3678.9576414473845,46.6470036413696,0.0,188.37376749975374,0.0,455.1887738859504,0.0,118.85677655621211,812.4183237054095,0.0,0.0,0.0,0.0,4682.209628969573,812.4183237054095,0.0,455.1887738859504,335.1276067716786,5926.811584514336,11.100724832854096,136.62919827223175,1.3662919827223179,1244.2414422718232,12.442414422718231,2.049382883192664,0.4098765766385329,1.6395063065541313,4.551887738859504,5.166202171014494,0.2583101085507247,1.5115441350418741,40
