,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,187.0,0.0,0.0,0.0,0.0,8570.0,784.0,0.0,5275.0,0.0,46946.0,14400.0,5600.0,32977.0,0.0,0.0,0.0,0.0,75875.0,32977.0,14400.0,46946.0,11659.0,-30107.0,465.672,2992.0,29.919999999999998,79923.0,799.23,44.9685,8.993699999999999,35.974799999999995,469.46,499.38,24.969000000000005,11.005799999999997,10
mean,18.7,0.0,0.0,0.0,0.0,857.0,78.4,0.0,527.5,0.0,4694.6,1440.0,560.0,3297.7,0.0,0.0,0.0,0.0,7587.5,3297.7,1440.0,4694.6,1165.9,-3010.7,46.5672,299.2,2.992,7992.3,79.923,4.49685,0.8993699999999999,3.5974799999999996,46.946,49.938,2.4969000000000006,1.1005799999999997,10
std,10.739853092312039,0.0,0.0,0.0,0.0,347.0244948126861,29.371944285510132,0.0,247.62123854342096,0.0,4518.046042753929,1859.03200617956,325.44021468363945,1793.266668525472,0.0,0.0,0.0,0.0,8161.203318819542,1793.266668525472,1859.03200617956,4518.046042753929,563.4953317365539,13950.670067937399,23.63952201434426,129.125090082791,1.2912509008279098,5198.887788107504,51.98887788107504,1.936756366970301,0.3873512733940602,1.549405093576241,45.180460427539295,44.75157025177999,2.2375785125889998,3.1018217073197483,10
