,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,119.0,0.0,0.0,0.0,0.0,191223.0,1785.0,0.0,2256.0,0.0,8284.0,0.0,3570.0,27480.0,0.0,0.0,0.0,0.0,197382.0,27480.0,0.0,8284.0,7611.0,154007.0,275.311,5865.0,58.64999999999999,35764.0,357.64000000000004,88.08149999999999,17.616300000000003,70.4652,82.84,141.48999999999998,7.0745,63.3907,20
mean,5.95,0.0,0.0,0.0,0.0,9561.15,89.25,0.0,112.8,0.0,414.2,0.0,178.5,1374.0,0.0,0.0,0.0,0.0,9869.1,1374.0,0.0,414.2,380.55,7700.35,13.76555,293.25,2.9324999999999997,1788.2,17.882,4.404075,0.8808150000000001,3.5232599999999996,4.142,7.074499999999999,0.35372499999999996,3.169535,20
std,2.742933504576135,0.0,0.0,0.0,0.0,2790.216748324685,41.144002568642016,0.0,55.69805817270945,0.0,259.6123831285484,0.0,82.28800513728403,625.4700127441006,0.0,0.0,0.0,0.0,3274.76009406555,625.4700127441006,0.0,259.6123831285484,178.5480843387927,3950.6235786931557,6.267793093308546,133.3420117789707,1.3334201177897067,824.403363204662,8.24403363204662,1.9994841260672054,0.39989682521344116,1.5995873008537644,2.5961238312854844,2.5880422899823032,0.12940211449911515,1.5720466664008754,20
