,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,500.0,0.0,0.0,0.0,0.0,393340.0,4964.0,0.0,18349.0,0.0,59095.0,0.0,14794.0,88928.0,0.0,0.0,0.0,0.0,500480.0,88928.0,0.0,59095.0,38107.0,314350.0,1311.462,12126.0,121.26,148023.0,1480.23,182.17499999999998,36.435,145.74,590.9499999999999,712.21,35.61050000000001,110.12950000000001,50
mean,10.0,0.0,0.0,0.0,0.0,7866.8,99.28,0.0,366.98,0.0,1181.9,0.0,295.88,1778.56,0.0,0.0,0.0,0.0,10009.6,1778.56,0.0,1181.9,762.14,6287.0,26.22924,242.52,2.4252000000000002,2960.46,29.6046,3.6434999999999995,0.7287,2.9148,11.818999999999999,14.244200000000001,0.7122100000000002,2.2025900000000003,50
std,5.56226352398051,0.0,0.0,0.0,0.0,3260.3369176093643,56.550154730115466,0.0,236.02875041063993,0.0,1942.5112638551373,0.0,163.5603414832656,1022.514051797064,0.0,0.0,0.0,0.0,4089.0534107441504,1022.514051797064,0.0,1942.5112638551373,437.74981252691236,5937.777444430857,15.613656678689972,118.11879872503317,1.1811879872503317,2252.6630608491555,22.52663060849155,1.7728448600932865,0.3545689720186572,1.4182758880746291,19.42511263855137,19.247922240372557,0.962396112018628,1.8072157398346558,50
