,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,67639.0,1270.0,0.0,3127.0,0.0,24752.0,0.0,2994.0,24592.0,0.0,0.0,0.0,0.0,91616.0,24592.0,0.0,24752.0,7391.0,34881.0,282.921,2378.0,23.779999999999998,49344.0,493.44,35.733,7.1466,28.586399999999998,247.51999999999998,271.3,13.565000000000001,15.021399999999998,10
mean,10.0,0.0,0.0,0.0,0.0,6763.9,127.0,0.0,312.7,0.0,2475.2,0.0,299.4,2459.2,0.0,0.0,0.0,0.0,9161.6,2459.2,0.0,2475.2,739.1,3488.1,28.292099999999998,237.8,2.3779999999999997,4934.4,49.344,3.5732999999999997,0.7146600000000001,2.85864,24.752,27.130000000000003,1.3565,1.5021399999999998,10
std,5.354126134736337,0.0,0.0,0.0,0.0,2936.726350131308,68.7265111389581,0.0,242.1615851726556,0.0,2721.999420360784,0.0,160.01124960452,1368.268151106841,0.0,0.0,0.0,0.0,4407.614426572875,1368.268151106841,0.0,2721.999420360784,445.7860597989927,6608.919082068818,15.682082815536122,130.15358448984628,1.3015358448984629,2508.6209226053534,25.08620922605353,1.9505657897133333,0.3901131579426666,1.5604526317706664,27.219994203607843,28.201704834203827,1.4100852417101915,1.0310959888498366,10
