,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,399.0,0.0,0.0,0.0,0.0,362575.0,4203.0,0.0,14322.0,0.0,33171.0,0.0,11793.0,75576.0,0.0,0.0,0.0,0.0,352683.0,75576.0,0.0,33171.0,30318.0,213618.0,1073.0169999999998,11155.0,111.55000000000001,108747.0,1087.47,167.6205,33.524100000000004,134.0964,331.71000000000004,443.26,22.163000000000004,111.9334,40
mean,9.975,0.0,0.0,0.0,0.0,9064.375,105.075,0.0,358.05,0.0,829.275,0.0,294.825,1889.4,0.0,0.0,0.0,0.0,8817.075,1889.4,0.0,829.275,757.95,5340.45,26.825424999999996,278.875,2.7887500000000003,2718.675,27.18675,4.1905125,0.8381025000000001,3.35241,8.292750000000002,11.0815,0.5540750000000001,2.7983350000000002,40
std,5.2598503439761135,0.0,0.0,0.0,0.0,2232.125061833827,53.84326136919824,0.0,224.72934718718756,0.0,527.7205936857116,0.0,152.93368556170736,1049.0008628482678,0.0,0.0,0.0,0.0,3312.2687041648273,1049.0008628482678,0.0,527.7205936857116,407.29362872502685,4598.613480838963,15.622526661084054,121.81263197095902,1.2181263197095902,1517.5280234391314,15.175280234391314,1.8275264615836515,0.36550529231673035,1.4620211692669212,5.277205936857117,5.011609368410357,0.2505804684205179,1.508331215844951,40
