,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,251256.0,1290.0,0.0,2487.0,0.0,17953.0,0.0,2952.0,23082.0,0.0,0.0,0.0,0.0,348950.0,23082.0,0.0,17953.0,6729.0,301186.0,269.155,8111.0,81.10999999999999,41035.0,410.34999999999997,121.87650000000002,24.375300000000003,97.50120000000001,179.53,260.64000000000004,13.032000000000004,84.4692,30
mean,3.3333333333333335,0.0,0.0,0.0,0.0,8375.2,43.0,0.0,82.9,0.0,598.4333333333333,0.0,98.4,769.4,0.0,0.0,0.0,0.0,11631.666666666666,769.4,0.0,598.4333333333333,224.3,10039.533333333333,8.971833333333333,270.3666666666667,2.703666666666666,1367.8333333333333,13.678333333333333,4.062550000000001,0.8125100000000001,3.2500400000000003,5.984333333333334,8.688,0.4344000000000001,2.81564,30
std,1.5387709679981694,0.0,0.0,0.0,0.0,3296.4615867780785,19.590638158270288,0.0,56.502273375075134,0.0,1780.8279686772075,0.0,46.2426881452252,385.7813924473557,0.0,0.0,0.0,0.0,3796.358039992552,385.7813924473557,0.0,1780.8279686772075,109.95928713658618,4914.518117418715,4.664585845409579,142.80574781567935,1.4280574781567934,1761.359175091259,17.613591750912594,2.1428815732720663,0.42857631465441326,1.714305258617653,17.80827968677207,17.85318930263896,0.8926594651319478,1.8753912505082129,30
