,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,400.0,0.0,0.0,0.0,0.0,230100.0,4230.0,0.0,5503.0,0.0,42786.0,0.0,12000.0,76859.0,0.0,0.0,0.0,0.0,276492.0,76859.0,0.0,42786.0,21733.0,135114.0,1069.6419999999998,1069.6419999999998,30
mean,13.333333333333334,0.0,0.0,0.0,0.0,7670.0,141.0,0.0,183.43333333333334,0.0,1426.2,0.0,400.0,2561.9666666666667,0.0,0.0,0.0,0.0,9216.4,2561.9666666666667,0.0,1426.2,724.4333333333333,4503.8,35.654733333333326,35.654733333333326,30
std,5.155066696336543,0.0,0.0,0.0,0.0,2677.333233159315,49.45217125040427,0.0,65.79523268199726,0.0,685.6029010520845,0.0,154.6520008900963,1011.7370683148357,0.0,0.0,0.0,0.0,3476.847735997414,1011.7370683148357,0.0,685.6029010520845,267.4125939485627,4904.753587258399,15.479930561934019,15.479930561934019,30
