,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,400.0,0.0,0.0,0.0,0.0,251879.0,4230.0,0.0,5391.0,0.0,39798.0,0.0,12000.0,76859.0,0.0,0.0,0.0,0.0,257813.0,76859.0,0.0,39798.0,21621.0,119535.0,1069.6420000000003,1069.6420000000003,30
mean,13.333333333333334,0.0,0.0,0.0,0.0,8395.966666666667,141.0,0.0,179.7,0.0,1326.6,0.0,400.0,2561.9666666666667,0.0,0.0,0.0,0.0,8593.766666666666,2561.9666666666667,0.0,1326.6,720.7,3984.5,35.65473333333333,35.65473333333333,30
std,5.24130368971462,0.0,0.0,0.0,0.0,2089.3041983716334,52.79106507472773,0.0,73.51431950588804,0.0,636.6684082542226,0.0,157.2391106914386,981.0468892211902,0.0,0.0,0.0,0.0,2495.3062652651006,981.0468892211902,0.0,636.6684082542226,280.2661481397699,3780.844101611392,14.76392982665648,14.76392982665648,30
