,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,400.0,0.0,0.0,0.0,0.0,230151.0,4230.0,0.0,5503.0,0.0,42735.0,0.0,12000.0,76859.0,0.0,0.0,0.0,0.0,276492.0,76859.0,0.0,42735.0,21733.0,135165.0,1069.642,1069.642,30
mean,13.333333333333334,0.0,0.0,0.0,0.0,7671.7,141.0,0.0,183.43333333333334,0.0,1424.5,0.0,400.0,2561.9666666666667,0.0,0.0,0.0,0.0,9216.4,2561.9666666666667,0.0,1424.5,724.4333333333333,4505.5,35.65473333333333,35.65473333333333,30
std,5.121511989390561,0.0,0.0,0.0,0.0,2582.99828654141,49.60881456715752,0.0,66.1819244691236,0.0,687.5303504272525,0.0,153.64535968171683,1002.2386832291595,0.0,0.0,0.0,0.0,3476.847735997414,1002.2386832291595,0.0,687.5303504272525,267.0512908675466,4945.4955175182495,15.332014699771943,15.332014699771943,30
