,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,299.0,0.0,0.0,0.0,0.0,163531.0,3405.0,0.0,4368.0,0.0,36643.0,0.0,8970.0,60474.0,0.0,0.0,0.0,0.0,145660.0,60474.0,0.0,36643.0,16743.0,31800.0,805.003,805.003,20
mean,14.95,0.0,0.0,0.0,0.0,8176.55,170.25,0.0,218.4,0.0,1832.15,0.0,448.5,3023.7,0.0,0.0,0.0,0.0,7283.0,3023.7,0.0,1832.15,837.15,1590.0,40.250150000000005,40.250150000000005,20
std,5.103920062069938,0.0,0.0,0.0,0.0,1861.1738648667827,56.3932386764677,0.0,72.46952172429019,0.0,688.9331397549632,0.0,153.11760186209813,969.2919879451891,0.0,0.0,0.0,0.0,1949.4047674529836,969.2919879451891,0.0,688.9331397549632,279.23754743002746,1680.085806079402,12.897454429684545,12.897454429684545,20
