,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,298.0,0.0,0.0,0.0,0.0,164616.0,3405.0,0.0,4359.0,0.0,45938.0,0.0,8970.0,60310.0,0.0,0.0,0.0,0.0,135319.0,60310.0,0.0,45938.0,16734.0,12337.0,805.0029999999999,805.0029999999999,20
mean,14.9,0.0,0.0,0.0,0.0,8230.8,170.25,0.0,217.95,0.0,2296.9,0.0,448.5,3015.5,0.0,0.0,0.0,0.0,6765.95,3015.5,0.0,2296.9,836.7,616.85,40.25015,40.25015,20
std,5.159559344709482,0.0,0.0,0.0,0.0,1769.9673978561539,61.41907384175495,0.0,81.41606914970455,0.0,2058.4628884577673,0.0,152.49762724642463,1159.3605542439514,0.0,0.0,0.0,0.0,2413.7239295111476,1159.3605542439514,0.0,2058.4628884577673,292.17552402982915,4245.629979600696,15.119750364393552,15.119750364393552,20
