,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,262.0,0.0,0.0,0.0,0.0,6573.0,553.0,0.0,7265.0,0.0,37141.0,14400.0,7777.0,39560.0,0.0,0.0,0.0,0.0,196226.0,39560.0,14400.0,37141.0,15595.0,89530.0,670.9970000000001,107.9316,30
mean,8.733333333333333,0.0,0.0,0.0,0.0,219.1,18.433333333333334,0.0,242.16666666666666,0.0,1238.0333333333333,480.0,259.23333333333335,1318.6666666666667,0.0,0.0,0.0,0.0,6540.866666666667,1318.6666666666667,480.0,1238.0333333333333,519.8333333333334,2984.3333333333335,22.366566666666667,3.5977200000000003,30
std,5.002987613163884,0.0,0.0,0.0,0.0,130.73145678490485,10.169878897096522,0.0,130.4121010180958,0.0,1721.025866549755,1244.6852531103375,146.9402138176667,712.6720643215699,0.0,0.0,0.0,0.0,3240.5747226893773,712.6720643215699,1244.6852531103375,1721.025866549755,269.48521593808334,5491.682534294136,12.628682809200741,2.6359491734673957,30
