,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,290.0,0.0,0.0,0.0,0.0,13970.0,1157.0,0.0,9785.0,0.0,35111.0,7200.0,8690.0,44092.0,0.0,0.0,0.0,0.0,197114.0,44092.0,7200.0,35111.0,19632.0,91079.0,775.989,125.4537,30
mean,9.666666666666666,0.0,0.0,0.0,0.0,465.6666666666667,38.56666666666667,0.0,326.1666666666667,0.0,1170.3666666666666,240.0,289.6666666666667,1469.7333333333333,0.0,0.0,0.0,0.0,6570.466666666666,1469.7333333333333,240.0,1170.3666666666666,654.4,3035.9666666666667,25.866300000000003,4.18179,30
std,3.241257028752391,0.0,0.0,0.0,0.0,260.7198699269249,17.307927889152182,0.0,127.59744979976008,0.0,412.4035087423342,913.3492741288647,96.85265500547312,454.82842034554415,0.0,0.0,0.0,0.0,2052.4813533250735,454.82842034554415,913.3492741288647,412.4035087423342,213.4781907620413,3329.2105979867247,8.245219526782025,2.800699475358944,30
