,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,138.0,0.0,0.0,0.0,0.0,222127.0,2085.0,0.0,2664.0,0.0,8803.0,0.0,4140.0,26824.0,0.0,0.0,0.0,0.0,371491.0,26824.0,0.0,8803.0,8889.0,326975.0,271.417,7356.0,73.56000000000002,35627.0,356.27,110.5395,22.1079,88.4316,88.02999999999999,161.59,8.0795,80.35210000000002,30
mean,4.6,0.0,0.0,0.0,0.0,7404.233333333334,69.5,0.0,88.8,0.0,293.43333333333334,0.0,138.0,894.1333333333333,0.0,0.0,0.0,0.0,12383.033333333333,894.1333333333333,0.0,293.43333333333334,296.3,10899.166666666666,9.047233333333333,245.2,2.4520000000000004,1187.5666666666666,11.875666666666666,3.68465,0.73693,2.94772,2.934333333333333,5.386333333333334,0.26931666666666665,2.678403333333334,30
std,3.6540011135645587,0.0,0.0,0.0,0.0,5070.211820939576,54.93491446781552,0.0,68.86388373275662,0.0,231.75904302311162,0.0,109.62003340693676,720.2921693281153,0.0,0.0,0.0,0.0,6404.989017101857,720.2921693281153,0.0,231.75904302311162,233.10219011086693,7332.266221079374,7.224937984143023,134.39299037549898,1.3439299037549899,923.791575363536,9.237915753635361,2.0165935734592733,0.40331871469185465,1.6132748587674184,2.317590430231116,3.1738494883520616,0.15869247441760306,1.49576003687742,30
