,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,200.0,0.0,0.0,0.0,0.0,284616.0,2329.0,0.0,6649.0,0.0,27364.0,0.0,5966.0,39429.0,0.0,0.0,0.0,0.0,281617.0,39429.0,0.0,27364.0,14944.0,199880.0,521.825,6946.0,69.46000000000001,66793.0,667.93,104.37899999999998,20.875800000000005,83.50320000000002,273.63999999999993,343.09999999999997,17.155,66.34819999999999,30
mean,6.666666666666667,0.0,0.0,0.0,0.0,9487.2,77.63333333333334,0.0,221.63333333333333,0.0,912.1333333333333,0.0,198.86666666666667,1314.3,0.0,0.0,0.0,0.0,9387.233333333334,1314.3,0.0,912.1333333333333,498.1333333333333,6662.666666666667,17.394166666666667,231.53333333333333,2.3153333333333337,2226.4333333333334,22.264333333333333,3.4792999999999994,0.6958600000000001,2.7834400000000006,9.12133333333333,11.436666666666666,0.5718333333333334,2.2116066666666665,30
std,3.6609150291388506,0.0,0.0,0.0,0.0,2491.76165905113,42.811924968870876,0.0,151.52204422148438,0.0,1813.7440935208058,0.0,107.514147692399,704.099138297814,0.0,0.0,0.0,0.0,3326.431272797272,704.099138297814,0.0,1813.7440935208058,265.094873496307,5121.5958876879,9.579448591442619,134.77816597278846,1.3477816597278842,2137.595308354425,21.375953083544253,2.022713296369593,0.40454265927391864,1.6181706370956745,18.13744093520806,17.907419254817707,0.8953709627408858,1.95142102227093,30
