,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,498.0,0.0,0.0,0.0,0.0,361325.0,4865.0,0.0,19424.0,0.0,62153.0,0.0,14811.0,91785.0,0.0,0.0,0.0,0.0,516731.0,91785.0,0.0,62153.0,39100.0,323693.0,1388.2269999999999,12651.0,126.50999999999999,153938.0,1539.3799999999999,190.1205,38.024100000000004,152.09640000000002,621.53,748.0400000000001,37.402,114.69439999999999,50
mean,9.96,0.0,0.0,0.0,0.0,7226.5,97.3,0.0,388.48,0.0,1243.06,0.0,296.22,1835.7,0.0,0.0,0.0,0.0,10334.62,1835.7,0.0,1243.06,782.0,6473.86,27.764539999999997,253.02,2.5302,3078.76,30.787599999999998,3.80241,0.7604820000000001,3.0419280000000004,12.4306,14.9608,0.74804,2.293888,50
std,5.778072554838645,0.0,0.0,0.0,0.0,3169.302306856337,52.4646625484862,0.0,262.35544046742604,0.0,1973.8430805235284,0.0,170.24151991227293,1060.3607058593846,0.0,0.0,0.0,0.0,4929.681402505043,1060.3607058593846,0.0,1973.8430805235284,468.2922513271613,7086.986127244436,17.0690727283145,106.97176625404578,1.0697176625404576,2370.1959150919083,23.70195915091908,1.6054232631862515,0.32108465263725033,1.2843386105490013,19.73843080523529,19.86433218672326,0.9932166093361634,1.5062854635865823,50
