,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,500.0,0.0,0.0,0.0,0.0,380548.0,4999.0,0.0,17555.0,0.0,52095.0,0.0,14844.0,88007.0,0.0,0.0,0.0,0.0,521902.0,88007.0,0.0,52095.0,37398.0,344402.0,1306.49,12190.0,121.89999999999998,140102.0,1401.02,183.16949999999997,36.6339,146.5356,520.95,642.85,32.142500000000005,114.3931,50
mean,10.0,0.0,0.0,0.0,0.0,7610.96,99.98,0.0,351.1,0.0,1041.9,0.0,296.88,1760.14,0.0,0.0,0.0,0.0,10438.04,1760.14,0.0,1041.9,747.96,6888.04,26.1298,243.8,2.4379999999999997,2802.04,28.0204,3.6633899999999993,0.7326779999999999,2.9307119999999998,10.419,12.857000000000001,0.6428500000000001,2.287862,50
std,6.334228364970104,0.0,0.0,0.0,0.0,3293.7103943171223,61.272389493847186,0.0,277.7401700165396,0.0,1486.026742556081,0.0,188.70856917912513,1154.621468318531,0.0,0.0,0.0,0.0,4264.173901190222,1154.621468318531,0.0,1486.026742556081,511.53789573746167,6195.99999986825,17.95975619010913,124.68114434469247,1.2468114434469248,2143.6382001310817,21.436382001310818,1.8702606423453718,0.3740521284690744,1.4962085138762975,14.860267425560812,14.998891693749123,0.7499445846874562,1.5684177128545567,50
