,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,500.0,0.0,0.0,0.0,0.0,433652.0,4986.0,0.0,17143.0,0.0,67100.0,0.0,14814.0,89443.0,0.0,0.0,0.0,0.0,452812.0,89443.0,0.0,67100.0,36943.0,259326.0,1316.3249999999998,12670.0,126.70000000000002,156543.0,1565.43,190.35299999999998,38.0706,152.2824,671.0,797.6999999999999,39.885000000000005,112.3974,50
mean,10.0,0.0,0.0,0.0,0.0,8673.04,99.72,0.0,342.86,0.0,1342.0,0.0,296.28,1788.86,0.0,0.0,0.0,0.0,9056.24,1788.86,0.0,1342.0,738.86,5186.52,26.326499999999996,253.4,2.5340000000000003,3130.86,31.308600000000002,3.8070599999999994,0.761412,3.045648,13.42,15.953999999999999,0.7977000000000001,2.247948,50
std,5.469768491164756,0.0,0.0,0.0,0.0,3123.2708650270038,49.73523368184526,0.0,221.82517569344685,0.0,2283.9997587476196,0.0,160.5460122233384,1027.5011298469383,0.0,0.0,0.0,0.0,3780.516898898501,1027.5011298469383,0.0,2283.9997587476196,414.1963948049135,5627.005471938382,17.047164470961143,114.9349416684349,1.1493494166843488,2370.210065692533,23.702100656925335,1.7241329753631809,0.3448265950726362,1.3793063802905448,22.839997587476194,23.046781527482537,1.1523390763741268,1.6065643111348658,50
