,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,4470.0,81524.0,7056.0,8872.0,23005.0,491309.0,1622081.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,81524.0,514314.0,16342.0,1.0,300
mean,14.9,271.74666666666667,23.52,29.573333333333334,76.68333333333334,1637.6966666666667,5406.9366666666665,10.0,0.0,0.0,0.0,0.0,0.0,0.0,271.74666666666667,1714.38,54.473333333333336,0.0033333333333333335,300
std,0.7383430785700106,162.17642594614185,6.460810597641392,3.022428239639135,90.39953896104848,3597.8913479742987,4824.452524365337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.17642594614185,3612.280596237393,3.0975158169641954,0.057735026918962574,300
