,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,76.0,0.0,0.0,0.0,0.0,96456.0,1140.0,0.0,1486.0,0.0,17943.0,0.0,2280.0,18260.0,0.0,0.0,0.0,0.0,78425.0,18260.0,0.0,17943.0,4906.0,37316.0,182.99600000000004,1921.0,19.21,36203.0,362.03,28.911,5.7822,23.1288,179.43,198.64000000000001,9.932000000000002,13.1968,10
mean,7.6,0.0,0.0,0.0,0.0,9645.6,114.0,0.0,148.6,0.0,1794.3,0.0,228.0,1826.0,0.0,0.0,0.0,0.0,7842.5,1826.0,0.0,1794.3,490.6,3731.6,18.299600000000005,192.1,1.921,3620.3,36.202999999999996,2.8911000000000002,0.57822,2.31288,17.943,19.864,0.9932000000000002,1.31968,10
std,2.590581230363393,0.0,0.0,0.0,0.0,2681.5324888743917,38.8587184554509,0.0,48.270533915054685,0.0,3042.53282827172,0.0,77.7174369109018,736.8149172093506,0.0,0.0,0.0,0.0,1449.6778377740807,736.8149172093506,0.0,3042.53282827172,164.693789938918,3387.8864994762343,7.3799954862979265,71.65418495958365,0.7165418495958364,2750.1052525312557,27.501052525312552,1.0759110558034062,0.21518221116068126,0.860728844642725,30.4253282827172,30.381549298509743,1.519077464925487,1.781613847548839,10
