,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,72.0,0.0,0.0,0.0,0.0,81779.0,1080.0,0.0,1431.0,0.0,9329.0,0.0,2160.0,18538.0,0.0,0.0,0.0,0.0,101673.0,18538.0,0.0,9329.0,4671.0,69135.0,185.74099999999999,3019.0,30.189999999999998,27867.0,278.67,45.3645,9.072900000000002,36.2916,93.29000000000002,123.48,6.174000000000001,30.1176,10
mean,7.2,0.0,0.0,0.0,0.0,8177.9,108.0,0.0,143.1,0.0,932.9,0.0,216.0,1853.8,0.0,0.0,0.0,0.0,10167.3,1853.8,0.0,932.9,467.1,6913.5,18.574099999999998,301.9,3.0189999999999997,2786.7,27.867,4.53645,0.9072900000000003,3.62916,9.329000000000002,12.348,0.6174000000000002,3.0117599999999998,10
std,2.440400695696417,0.0,0.0,0.0,0.0,1923.9310134317304,36.60601043544625,0.0,48.56255988127296,0.0,367.58474457524005,0.0,73.2120208708925,633.5879838927924,0.0,0.0,0.0,0.0,2780.0303775318716,633.5879838927924,0.0,367.58474457524005,158.32347337720398,3734.161641743253,6.3471152406252855,112.54574378644642,1.1254574378644642,909.6055372156292,9.096055372156291,1.6891631137933365,0.3378326227586673,1.351330491034669,3.6758474457524004,4.365225716449902,0.21826128582249507,1.210601945957281,10
