,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,117.0,0.0,0.0,0.0,0.0,348929.0,1770.0,0.0,2096.0,0.0,5844.0,0.0,3510.0,24048.0,0.0,0.0,0.0,0.0,468749.0,24048.0,0.0,5844.0,7376.0,431481.0,243.50900000000001,10258.0,102.58000000000001,29892.0,298.92,154.1025,30.820500000000003,123.28200000000001,58.44,161.02,8.051000000000002,115.231,40
mean,2.925,0.0,0.0,0.0,0.0,8723.225,44.25,0.0,52.4,0.0,146.1,0.0,87.75,601.2,0.0,0.0,0.0,0.0,11718.725,601.2,0.0,146.1,184.4,10787.025,6.087725000000001,256.45,2.5645000000000002,747.3,7.473000000000001,3.8525625,0.7705125,3.08205,1.4609999999999999,4.0255,0.20127500000000004,2.880775,40
std,1.9662211577097937,0.0,0.0,0.0,0.0,4340.566992902171,29.01259673367362,0.0,34.32036100461619,0.0,172.73438925346983,0.0,58.98663473129381,474.058916602416,0.0,0.0,0.0,0.0,5013.582873567386,474.058916602416,0.0,172.73438925346983,121.35597140178886,5354.233453180188,4.681999780871089,144.7795760493366,1.4477957604933662,612.6148746279221,6.12614874627922,2.1722619021735423,0.43445238043470846,1.7378095217388339,1.7273438925346982,2.0318577453738973,0.10159288726869488,1.6839325340876854,40
