,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,120.0,0.0,0.0,0.0,0.0,365105.0,1800.0,0.0,2092.0,0.0,26975.0,0.0,3600.0,27621.0,0.0,0.0,0.0,0.0,436767.0,27621.0,0.0,26975.0,7492.0,374679.0,276.77099999999996,11814.0,118.14000000000001,54596.0,545.96,177.4875,35.4975,141.99,269.75,387.89,19.3945,122.59549999999999,40
mean,3.0,0.0,0.0,0.0,0.0,9127.625,45.0,0.0,52.3,0.0,674.375,0.0,90.0,690.525,0.0,0.0,0.0,0.0,10919.175,690.525,0.0,674.375,187.3,9366.975,6.919274999999999,295.35,2.9535000000000005,1364.9,13.649000000000001,4.4371875,0.8874375000000001,3.5497500000000004,6.74375,9.69725,0.48486250000000003,3.0648874999999998,40
std,1.9741924671712983,0.0,0.0,0.0,0.0,3747.955009495862,29.612887007569473,0.0,40.78662425291799,0.0,2171.55263711687,0.0,59.225774015138946,514.9735361634789,0.0,0.0,0.0,0.0,4333.685882428963,514.9735361634789,0.0,2171.55263711687,129.0605502894887,5799.700118186925,5.158497261738051,136.14519963853073,1.3614519963853071,2225.327585219413,22.253275852194125,2.0412023093727045,0.40824046187454094,1.6329618474981638,21.715526371168693,22.078294943862968,1.1039147471931485,1.6793569828936283,40
