,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,44.0,0.0,0.0,0.0,0.0,52621.0,664.0,0.0,833.0,0.0,2675.0,0.0,1320.0,8207.0,0.0,0.0,0.0,0.0,250165.0,8207.0,0.0,2675.0,2817.0,236466.0,83.98000000000002,8284.0,82.84000000000002,10882.0,108.82000000000001,124.45199999999998,24.890400000000007,99.56160000000001,26.75,109.59,5.4795,94.08209999999997,30
mean,1.4666666666666666,0.0,0.0,0.0,0.0,1754.0333333333333,22.133333333333333,0.0,27.766666666666666,0.0,89.16666666666667,0.0,44.0,273.56666666666666,0.0,0.0,0.0,0.0,8338.833333333334,273.56666666666666,0.0,89.16666666666667,93.9,7882.2,2.799333333333334,276.1333333333333,2.761333333333334,362.73333333333335,3.6273333333333335,4.1484,0.8296800000000002,3.3187200000000003,0.8916666666666667,3.653,0.18265,3.136069999999999,30
std,1.1957780134587124,0.0,0.0,0.0,0.0,1238.1900161493606,17.694209715928665,0.0,25.015420531500485,0.0,100.90524176717459,0.0,35.87334040376137,212.84536775488596,0.0,0.0,0.0,0.0,2170.9684488142907,212.84536775488596,0.0,100.90524176717459,77.88955487496823,2434.968645270053,2.1897473060533295,124.47510021973328,1.2447510021973327,293.4671377165427,2.9346713771654267,1.8673059766264413,0.3734611953252883,1.493844781301153,1.009052417671746,1.7226846530323252,0.08613423265161627,1.4244513964306058,30
