,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,200.0,0.0,0.0,0.0,0.0,438088.0,2477.0,0.0,5984.0,0.0,19694.0,0.0,5916.0,38684.0,0.0,0.0,0.0,0.0,569107.0,38684.0,0.0,19694.0,14377.0,496352.0,472.36100000000005,11930.0,119.3,58378.0,583.78,179.29349999999997,35.8587,143.4348,196.94,316.24,15.812000000000003,127.62279999999998,50
mean,4.0,0.0,0.0,0.0,0.0,8761.76,49.54,0.0,119.68,0.0,393.88,0.0,118.32,773.68,0.0,0.0,0.0,0.0,11382.14,773.68,0.0,393.88,287.54,9927.04,9.447220000000002,238.6,2.386,1167.56,11.6756,3.5858699999999994,0.717174,2.868696,3.9388,6.3248,0.3162400000000001,2.552456,50
std,2.498979383505129,0.0,0.0,0.0,0.0,4076.7574477963813,30.887689906419062,0.0,122.88213034930536,0.0,1383.8062362888227,0.0,73.07542650702541,499.54397326410594,0.0,0.0,0.0,0.0,4411.711912671561,499.54397326410594,0.0,1383.8062362888227,193.16781432163052,5230.453416018812,6.432073650107574,110.36118809044551,1.1036118809044553,1463.233673081923,14.63233673081923,1.6546812098481354,0.3309362419696272,1.3237449678785085,13.838062362888229,13.869619455368442,0.693480972768422,1.4514834022489136,50
