,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,148.0,0.0,0.0,0.0,0.0,457318.0,2220.0,0.0,2792.0,0.0,27222.0,0.0,4440.0,31508.0,0.0,0.0,0.0,0.0,554450.0,31508.0,0.0,27222.0,9452.0,486268.0,315.763,13249.0,132.49,58730.0,587.3,199.09049999999996,39.8181,159.2724,272.21999999999997,404.71,20.235500000000002,139.0369,50
mean,2.96,0.0,0.0,0.0,0.0,9146.36,44.4,0.0,55.84,0.0,544.44,0.0,88.8,630.16,0.0,0.0,0.0,0.0,11089.0,630.16,0.0,544.44,189.04,9725.36,6.315259999999999,264.98,2.6498000000000004,1174.6,11.745999999999999,3.9818099999999994,0.796362,3.185448,5.444399999999999,8.094199999999999,0.40471,2.780738,50
std,1.9790742012055917,0.0,0.0,0.0,0.0,4076.1114560876495,29.686113018083876,0.0,37.38184651645223,0.0,1949.3124497983322,0.0,59.37222603616775,384.80328183928697,0.0,0.0,0.0,0.0,4736.164016568338,384.80328183928697,0.0,1949.3124497983322,126.05165122087932,6010.9342910589685,3.855818247738324,140.78330287128136,1.4078330287128136,1973.8957336564004,19.738957336564006,2.111415160140086,0.42228303202801737,1.6891321281120695,19.493124497983324,19.3038277995398,0.9651913899769902,2.026659042827251,50
