,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,157.0,0.0,0.0,0.0,0.0,427327.0,2370.0,0.0,2936.0,0.0,19869.0,0.0,4740.0,33655.0,0.0,0.0,0.0,0.0,578994.0,33655.0,0.0,19869.0,10046.0,515424.0,342.959,12455.0,124.54999999999998,53524.0,535.24,187.1955,37.4391,149.7564,198.69000000000003,323.24,16.162,133.5944,50
mean,3.14,0.0,0.0,0.0,0.0,8546.54,47.4,0.0,58.72,0.0,397.38,0.0,94.8,673.1,0.0,0.0,0.0,0.0,11579.88,673.1,0.0,397.38,200.92,10308.48,6.85918,249.1,2.4909999999999997,1070.48,10.7048,3.74391,0.7487820000000001,2.9951280000000002,3.9738000000000007,6.4648,0.32323999999999997,2.671888,50
std,2.185387463894432,0.0,0.0,0.0,0.0,4479.329415054382,32.68963512947123,0.0,42.79473551448942,0.0,1480.6648656903412,0.0,65.93874708657225,433.3465055559478,0.0,0.0,0.0,0.0,5365.898310551894,433.3465055559478,0.0,1480.6648656903412,140.66806202357873,6342.952216919378,4.382361821005208,121.21211800401974,1.2121211800401974,1585.4621838210242,15.85462183821024,1.8193131853049627,0.36386263706099253,1.4554505482439701,14.80664865690341,14.746450315176165,0.7373225157588083,1.637421752689145,50
