,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,399.0,0.0,0.0,0.0,0.0,89554.0,3849.0,0.0,15084.0,0.0,79930.0,0.0,11729.0,73346.0,0.0,0.0,0.0,0.0,149468.0,73346.0,0.0,79930.0,30662.0,-34470.0,1039.5240000000001,5625.0,56.25000000000001,153276.0,1532.76,84.50699999999999,16.901400000000002,67.60560000000001,799.3,855.5500000000001,42.7775,24.828099999999996,20
mean,19.95,0.0,0.0,0.0,0.0,4477.7,192.45,0.0,754.2,0.0,3996.5,0.0,586.45,3667.3,0.0,0.0,0.0,0.0,7473.4,3667.3,0.0,3996.5,1533.1,-1723.5,51.976200000000006,281.25,2.8125000000000004,7663.8,76.638,4.22535,0.8450700000000001,3.3802800000000004,39.964999999999996,42.7775,2.138875,1.2414049999999999,20
std,8.081655640692496,0.0,0.0,0.0,0.0,1249.121800980277,77.91187667047811,0.0,324.19821746969296,0.0,3074.182398793642,0.0,236.22123328065067,1416.0479139975603,0.0,0.0,0.0,0.0,3184.944193512576,1416.0479139975603,0.0,3074.182398793642,603.1944698196864,5504.188935901934,20.820061586945666,165.58917934390965,1.6558917934390966,2867.6352920866784,28.67635292086679,2.484369389963874,0.4968738779927749,1.9874955119710995,30.741823987936417,30.147338867460153,1.507366943373008,2.8682726337558346,20
