,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,198.0,0.0,0.0,0.0,0.0,84316.0,1850.0,0.0,7025.0,0.0,24043.0,0.0,5794.0,32353.0,0.0,0.0,0.0,0.0,384505.0,32353.0,0.0,24043.0,14669.0,313440.0,513.2810000000001,166.6926,50
mean,3.96,0.0,0.0,0.0,0.0,1686.32,37.0,0.0,140.5,0.0,480.86,0.0,115.88,647.06,0.0,0.0,0.0,0.0,7690.1,647.06,0.0,480.86,293.38,6268.8,10.265620000000002,3.333852,50
std,2.5068070593192973,0.0,0.0,0.0,0.0,797.0548963246522,24.234399568567397,0.0,107.53912434693767,0.0,1368.9851001708512,0.0,72.13921914448139,435.39264053101704,0.0,0.0,0.0,0.0,1518.8020554613,435.39264053101704,0.0,1368.9851001708512,180.74131813625974,2892.173153706466,6.454014089933584,2.193499100658068,50
