,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,199.0,0.0,0.0,0.0,0.0,80809.0,1904.0,0.0,7272.0,0.0,16356.0,0.0,5815.0,35023.0,0.0,0.0,0.0,0.0,385115.0,35023.0,0.0,16356.0,14991.0,318745.0,550.362,188.8878,50
mean,3.98,0.0,0.0,0.0,0.0,1616.18,38.08,0.0,145.44,0.0,327.12,0.0,116.3,700.46,0.0,0.0,0.0,0.0,7702.3,700.46,0.0,327.12,299.82,6374.9,11.00724,3.777756,50
std,2.3516385950295704,0.0,0.0,0.0,0.0,877.3647157766238,22.06284160283613,0.0,108.63929457857601,0.0,251.05813945728806,0.0,68.2732355603391,408.2360366658645,0.0,0.0,0.0,0.0,1714.3662748927943,408.2360366658645,0.0,251.05813945728806,175.933973004485,2205.959823953727,7.22490629431501,2.710222141596515,50
