,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,200.0,0.0,0.0,0.0,0.0,90338.0,2015.0,0.0,6779.0,0.0,12317.0,0.0,5874.0,33209.0,0.0,0.0,0.0,0.0,389418.0,33209.0,0.0,12317.0,14668.0,329224.0,478.124,174.6879,50
mean,4.0,0.0,0.0,0.0,0.0,1806.76,40.3,0.0,135.58,0.0,246.34,0.0,117.48,664.18,0.0,0.0,0.0,0.0,7788.36,664.18,0.0,246.34,293.36,6584.48,9.56248,3.493758,50
std,2.3123448651769496,0.0,0.0,0.0,0.0,768.5958190500547,25.333087181045446,0.0,113.60046169782578,0.0,166.92728589272096,0.0,66.71726515219096,416.03206754346445,0.0,0.0,0.0,0.0,989.0634357815478,416.03206754346445,0.0,166.92728589272096,189.78965370393936,1525.450970322266,5.890390050630895,2.423291099369127,50
