,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,299.0,0.0,0.0,0.0,0.0,385047.0,3435.0,0.0,4221.0,0.0,35457.0,0.0,8970.0,60165.0,0.0,0.0,0.0,0.0,357796.0,60165.0,0.0,35457.0,16626.0,245548.0,799.459,799.459,40
mean,7.475,0.0,0.0,0.0,0.0,9626.175,85.875,0.0,105.525,0.0,886.425,0.0,224.25,1504.125,0.0,0.0,0.0,0.0,8944.9,1504.125,0.0,886.425,415.65,6138.7,19.986474999999995,19.986474999999995,40
std,3.5661334372549347,0.0,0.0,0.0,0.0,2246.822210481466,39.319328775865635,0.0,50.18529128677506,0.0,1631.4847396678986,0.0,106.98400311764803,724.0924713400092,0.0,0.0,0.0,0.0,3144.594921530088,724.0924713400092,0.0,1631.4847396678986,191.2786328490859,4619.786254351757,11.005683375577437,11.005683375577437,40
