,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,500.0,0.0,0.0,0.0,0.0,100265.0,4883.0,0.0,6459.0,0.0,68808.0,0.0,15000.0,93082.0,0.0,0.0,0.0,0.0,143483.0,93082.0,0.0,68808.0,26342.0,-44749.0,1366.791,1366.791,20
mean,25.0,0.0,0.0,0.0,0.0,5013.25,244.15,0.0,322.95,0.0,3440.4,0.0,750.0,4654.1,0.0,0.0,0.0,0.0,7174.15,4654.1,0.0,3440.4,1317.1,-2237.45,68.33955,68.33955,20
std,2.2478059477960652,0.0,0.0,0.0,0.0,769.0172043110061,27.631551378432363,0.0,37.328520209789076,0.0,525.3856127695763,0.0,67.43417843388197,636.1544747853886,0.0,0.0,0.0,0.0,423.24489302729233,636.1544747853886,0.0,525.3856127695763,111.47050589375887,1329.3639347645294,10.517526953038661,10.517526953038661,20
