,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,500.0,0.0,0.0,0.0,0.0,104916.0,4935.0,0.0,6467.0,0.0,64097.0,0.0,15000.0,93082.0,0.0,0.0,0.0,0.0,143483.0,93082.0,0.0,64097.0,26402.0,-40098.0,1366.791,1366.791,20
mean,25.0,0.0,0.0,0.0,0.0,5245.8,246.75,0.0,323.35,0.0,3204.85,0.0,750.0,4654.1,0.0,0.0,0.0,0.0,7174.15,4654.1,0.0,3204.85,1320.1,-2004.9,68.33954999999999,68.33954999999999,20
std,2.8284271247461903,0.0,0.0,0.0,0.0,885.2142529829773,29.391862461357707,0.0,37.66790480809331,0.0,530.3171121825924,0.0,84.8528137423857,699.9674353327559,0.0,0.0,0.0,0.0,423.2448930272924,699.9674353327559,0.0,530.3171121825924,120.5487016673519,1416.6534657795685,13.636387569467832,13.636387569467832,20
