,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,179.0,0.0,0.0,0.0,0.0,3335.0,336.0,0.0,3644.0,0.0,17892.0,21588.0,5453.0,24285.0,0.0,0.0,0.0,0.0,112066.0,24285.0,21588.0,17892.0,9433.0,38868.0,443.37800000000004,74.13449999999999,20
mean,8.95,0.0,0.0,0.0,0.0,166.75,16.8,0.0,182.2,0.0,894.6,1079.4,272.65,1214.25,0.0,0.0,0.0,0.0,5603.3,1214.25,1079.4,894.6,471.65,1943.4,22.1689,3.7067249999999996,20
std,4.045465297550359,0.0,0.0,0.0,0.0,94.07604706607812,6.786984447804256,0.0,117.46157266370811,0.0,463.99709617966136,1691.6459876015492,120.57942348684976,559.180591768461,0.0,0.0,0.0,0.0,3919.4955515917304,559.180591768461,1691.6459876015492,463.99709617966136,230.33071760771338,5822.029872096067,11.078771677591813,2.8367454407573995,20
