,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,498.0,0.0,0.0,0.0,0.0,290413.0,5073.0,0.0,17412.0,0.0,61350.0,0.0,14752.0,86584.0,0.0,0.0,0.0,0.0,371152.0,86584.0,0.0,61350.0,37237.0,185981.0,1268.114,11750.0,117.5,147934.0,1479.34,176.51549999999997,35.3031,141.2124,613.5,731.0,36.550000000000004,104.66239999999999,40
mean,12.45,0.0,0.0,0.0,0.0,7260.325,126.825,0.0,435.3,0.0,1533.75,0.0,368.8,2164.6,0.0,0.0,0.0,0.0,9278.8,2164.6,0.0,1533.75,930.925,4649.525,31.70285,293.75,2.9375,3698.35,36.9835,4.412887499999999,0.8825775,3.53031,15.3375,18.275,0.9137500000000001,2.6165599999999998,40
std,6.831112834970782,0.0,0.0,0.0,0.0,3016.466963676002,70.81463252384481,0.0,297.8984683342589,0.0,2105.38688508726,0.0,203.56857346497299,1067.3962280673038,0.0,0.0,0.0,0.0,4845.865979077371,1067.3962280673038,0.0,2105.38688508726,544.3490767032606,6826.745442206872,17.116010291087566,161.96497722086045,1.6196497722086045,2312.9547486344754,23.12954748634475,2.4280142975952432,0.4856028595190487,1.9424114380761948,21.0538688508726,21.395161566614505,1.0697580783307252,1.9729553395077921,40
