,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,500.0,0.0,0.0,0.0,0.0,320083.0,5108.0,0.0,18699.0,0.0,52548.0,0.0,14832.0,87587.0,0.0,0.0,0.0,0.0,365103.0,87587.0,0.0,52548.0,38639.0,186329.0,1288.547,11204.0,112.03999999999999,140135.0,1401.35,168.30599999999998,33.6612,134.6448,525.48,637.52,31.876,102.7688,40
mean,12.5,0.0,0.0,0.0,0.0,8002.075,127.7,0.0,467.475,0.0,1313.7,0.0,370.8,2189.675,0.0,0.0,0.0,0.0,9127.575,2189.675,0.0,1313.7,965.975,4658.225,32.213675,280.1,2.8009999999999997,3503.375,35.03375,4.207649999999999,0.84153,3.36612,13.137,15.937999999999999,0.7969,2.56922,40
std,6.02558647002035,0.0,0.0,0.0,0.0,2800.561229353676,62.42460067337852,0.0,297.11717342420604,0.0,1699.6084798021525,0.0,178.09608469760187,1100.294957832112,0.0,0.0,0.0,0.0,3925.193726314991,1100.294957832112,0.0,1699.6084798021525,514.2125414850486,6179.779593146652,16.63786073586462,133.00719086016673,1.3300719086016672,2341.15039317459,23.411503931745905,1.9957092666325615,0.3991418533265123,1.5965674133060492,16.996084798021524,16.875596733988555,0.8437798366994278,1.843519247665405,40
