,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,499.0,0.0,0.0,0.0,0.0,100182.0,5175.0,0.0,6701.0,0.0,74979.0,0.0,14970.0,84834.0,0.0,0.0,0.0,0.0,137058.0,84834.0,0.0,74979.0,26846.0,-49601.0,1236.1909999999998,1236.1909999999998,20
mean,24.95,0.0,0.0,0.0,0.0,5009.1,258.75,0.0,335.05,0.0,3748.95,0.0,748.5,4241.7,0.0,0.0,0.0,0.0,6852.9,4241.7,0.0,3748.95,1342.3,-2480.05,61.80955,61.80955,20
std,4.817457289571139,0.0,0.0,0.0,0.0,1321.116429786804,49.282082790914245,0.0,67.87719173547723,0.0,1845.0867181160947,0.0,144.52371868713416,752.6614602091769,0.0,0.0,0.0,0.0,1654.4899643410545,752.6614602091769,0.0,1845.0867181160947,251.5539285071263,2152.350183673162,14.625428333718531,14.625428333718531,20
