,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,200.0,0.0,0.0,0.0,0.0,417513.0,2253.0,0.0,6797.0,0.0,24484.0,0.0,5976.0,40936.0,0.0,0.0,0.0,0.0,581991.0,40936.0,0.0,24484.0,15026.0,501545.0,545.471,13653.0,136.53,65420.0,654.1999999999999,205.08299999999997,41.0166,164.0664,244.83999999999997,381.37,19.0685,144.9979,50
mean,4.0,0.0,0.0,0.0,0.0,8350.26,45.06,0.0,135.94,0.0,489.68,0.0,119.52,818.72,0.0,0.0,0.0,0.0,11639.82,818.72,0.0,489.68,300.52,10030.9,10.90942,273.06,2.7306,1308.4,13.083999999999998,4.101659999999999,0.820332,3.281328,4.8968,7.6274,0.38137,2.899958,50
std,2.878491668515698,0.0,0.0,0.0,0.0,3506.436296647777,31.24061328411059,0.0,139.64260650324604,0.0,1392.0357349389199,0.0,85.68314672473849,645.1699994290383,0.0,0.0,0.0,0.0,4117.331400907384,645.1699994290383,0.0,1392.0357349389199,234.0855625882231,5186.644683360194,9.02265196792416,145.70846066788326,1.4570846066788326,1526.6558491135627,15.266558491135626,2.1849172529981495,0.43698345059962995,1.7479338023985194,13.920357349389201,14.19778364566032,0.7098891822830158,1.7212822305419853,50
