,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,400.0,0.0,0.0,0.0,0.0,137650.0,4320.0,0.0,5544.0,0.0,57084.0,0.0,12000.0,73435.0,0.0,0.0,0.0,0.0,141947.0,73435.0,0.0,57084.0,21864.0,-10436.0,1029.467,1029.467,20
mean,20.0,0.0,0.0,0.0,0.0,6882.5,216.0,0.0,277.2,0.0,2854.2,0.0,600.0,3671.75,0.0,0.0,0.0,0.0,7097.35,3671.75,0.0,2854.2,1093.2,-521.8,51.473349999999996,51.473349999999996,20
std,3.713418059444765,0.0,0.0,0.0,0.0,1516.9917079883012,49.246960900087394,0.0,62.833614872094834,0.0,1961.0639056658156,0.0,111.40254178334295,677.4327603067644,0.0,0.0,0.0,0.0,345.1848131988977,677.4327603067644,0.0,1961.0639056658156,215.5757529574184,1509.4524835184445,10.05030407120522,10.05030407120522,20
