,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,400.0,0.0,0.0,0.0,0.0,138486.0,4320.0,0.0,5560.0,0.0,56232.0,0.0,12000.0,73435.0,0.0,0.0,0.0,0.0,141947.0,73435.0,0.0,56232.0,21880.0,-9600.0,1029.4669999999999,1029.4669999999999,20
mean,20.0,0.0,0.0,0.0,0.0,6924.3,216.0,0.0,278.0,0.0,2811.6,0.0,600.0,3671.75,0.0,0.0,0.0,0.0,7097.35,3671.75,0.0,2811.6,1094.0,-480.0,51.473349999999996,51.473349999999996,20
std,4.412899750790438,0.0,0.0,0.0,0.0,1569.3797668606471,49.725562630777425,0.0,64.15605972938177,0.0,1885.1764792439824,0.0,132.38699252371316,829.6895979505639,0.0,0.0,0.0,0.0,345.1848131988977,829.6895979505639,0.0,1885.1764792439824,235.84160607894177,1657.2505130962834,13.713576969270463,13.713576969270463,20
