,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,7401.0,151041.0,12095.0,14843.0,62495.0,1098062.0,2419253.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,151041.0,1160557.0,27244.0,0.0,500
mean,14.802,302.082,24.19,29.686,124.99,2196.124,4838.506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,302.082,2321.114,54.488,0.0,500
std,1.18389154841007,168.35128626528027,7.339320899274336,2.330292798997181,456.1872724606751,3947.9118313711824,4801.234432739172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.35128626528027,3970.0082261420152,2.5898398678455323,0.0,500
