,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,500.0,0.0,0.0,0.0,0.0,56689.0,3851.0,0.0,19011.0,0.0,76394.0,0.0,14864.0,90140.0,0.0,0.0,0.0,0.0,171031.0,90140.0,0.0,76394.0,37726.0,-33229.0,1285.415,5888.0,58.88,166534.0,1665.3400000000001,88.47,17.694,70.776,763.94,822.82,41.141000000000005,29.634999999999998,20
mean,25.0,0.0,0.0,0.0,0.0,2834.45,192.55,0.0,950.55,0.0,3819.7,0.0,743.2,4507.0,0.0,0.0,0.0,0.0,8551.55,4507.0,0.0,3819.7,1886.3,-1661.45,64.27074999999999,294.4,2.944,8326.7,83.26700000000001,4.4235,0.8846999999999999,3.5387999999999997,38.197,41.141000000000005,2.0570500000000003,1.48175,20
std,8.777962837637636,0.0,0.0,0.0,0.0,840.2992872216798,60.46005640960511,0.0,366.68306622017815,0.0,2327.1167183991074,0.0,262.88172245327365,1594.4788292235507,0.0,0.0,0.0,0.0,4132.612764405384,1594.4788292235507,0.0,2327.1167183991074,653.3771458635833,7899.240306410551,23.026381958356055,158.317602173273,1.58317602173273,3316.5971321283664,33.16597132128366,2.374329107458845,0.47486582149176904,1.899463285967076,23.271167183991075,23.724877216697422,1.186243860834871,1.8940573904771345,20
