,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,451.0,0.0,0.0,0.0,0.0,32149.0,2514.0,0.0,17838.0,0.0,80520.0,7200.0,13448.0,81072.0,0.0,0.0,0.0,0.0,187442.0,81072.0,7200.0,80520.0,33800.0,-15150.0,1219.4,5643.0,56.43,161592.0,1615.92,84.804,16.9608,67.8432,805.1999999999999,861.6299999999999,43.0815,24.761699999999994,20
mean,22.55,0.0,0.0,0.0,0.0,1607.45,125.7,0.0,891.9,0.0,4026.0,360.0,672.4,4053.6,0.0,0.0,0.0,0.0,9372.1,4053.6,360.0,4026.0,1690.0,-757.5,60.970000000000006,282.15,2.8215,8079.6,80.796,4.2402,0.8480399999999999,3.3921599999999996,40.26,43.08149999999999,2.1540749999999997,1.2380849999999997,20
std,11.320568146426872,0.0,0.0,0.0,0.0,823.7588095527656,58.574379166465285,0.0,489.66958784792615,0.0,2990.4235749964814,1108.0566202519665,337.3351293205085,2038.3305191413776,0.0,0.0,0.0,0.0,5810.726124567982,2038.3305191413776,1108.0566202519665,2990.4235749964814,843.0120808274651,10444.663515277476,30.577543180369616,167.27452223657278,1.672745222365728,3871.5666813863677,38.71566681386368,2.511186354148803,0.5022372708297607,2.008949083319042,29.904235749964815,30.76156783270833,1.5380783916354168,1.762928414307763,20
