,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,299.0,0.0,0.0,0.0,0.0,166539.0,3435.0,0.0,4510.0,0.0,42320.0,0.0,8970.0,57861.0,0.0,0.0,0.0,0.0,141006.0,57861.0,0.0,42320.0,16915.0,23910.0,767.023,767.023,20
mean,14.95,0.0,0.0,0.0,0.0,8326.95,171.75,0.0,225.5,0.0,2116.0,0.0,448.5,2893.05,0.0,0.0,0.0,0.0,7050.3,2893.05,0.0,2116.0,845.75,1195.5,38.351150000000004,38.351150000000004,20
std,4.489461343846802,0.0,0.0,0.0,0.0,2102.8712570398147,53.6380412923907,0.0,68.99084607471677,0.0,2206.5870765314903,0.0,134.68384031540407,846.1983390124142,0.0,0.0,0.0,0.0,1906.980476261387,846.1983390124142,0.0,2206.5870765314903,252.33788438269994,3466.9700634779974,12.794415419380607,12.794415419380607,20
