,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,180086.0,1335.0,0.0,2552.0,0.0,10933.0,0.0,2994.0,23749.0,0.0,0.0,0.0,0.0,210331.0,23749.0,0.0,10933.0,6881.0,168768.0,269.301,4962.0,49.62,34682.0,346.82,74.5395,14.907900000000001,59.6316,109.33,158.95,7.947500000000001,51.6841,20
mean,5.0,0.0,0.0,0.0,0.0,9004.3,66.75,0.0,127.6,0.0,546.65,0.0,149.7,1187.45,0.0,0.0,0.0,0.0,10516.55,1187.45,0.0,546.65,344.05,8438.4,13.46505,248.1,2.481,1734.1,17.341,3.7269750000000004,0.745395,2.98158,5.4665,7.9475,0.39737500000000003,2.584205,20
std,3.4641016151377544,0.0,0.0,0.0,0.0,4437.025818697642,46.5458178346319,0.0,101.0286045997292,0.0,389.0502977900497,0.0,103.29166675512904,786.8762676090287,0.0,0.0,0.0,0.0,5317.513372907738,786.8762676090287,0.0,389.0502977900497,237.9361867126739,6372.918850392197,9.436540810649452,166.8566671380591,1.668566671380591,1146.113749291836,11.461137492918361,2.5038713786696496,0.50077427573393,2.00309710293572,3.8905029779004967,4.776343982807903,0.23881719914039518,1.8550721082523418,20
