,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,180476.0,1305.0,0.0,2967.0,0.0,8770.0,0.0,3000.0,22651.0,0.0,0.0,0.0,0.0,212811.0,22651.0,0.0,8770.0,7272.0,174118.0,261.566,5579.0,55.78999999999999,31421.0,314.21000000000004,83.8335,16.7667,67.06679999999999,87.7,143.48999999999998,7.174500000000001,59.892300000000006,20
mean,5.0,0.0,0.0,0.0,0.0,9023.8,65.25,0.0,148.35,0.0,438.5,0.0,150.0,1132.55,0.0,0.0,0.0,0.0,10640.55,1132.55,0.0,438.5,363.6,8705.9,13.078299999999999,278.95,2.7894999999999994,1571.05,15.710500000000001,4.191675,0.838335,3.3533399999999993,4.385,7.174499999999999,0.35872500000000007,2.9946150000000005,20
std,2.3841582427170787,0.0,0.0,0.0,0.0,3479.287610084026,31.64253466459348,0.0,109.97859839652057,0.0,305.51483726567795,0.0,71.52474728151236,609.6040539822377,0.0,0.0,0.0,0.0,3654.5758408214474,609.6040539822377,0.0,305.51483726567795,191.29899441230185,4089.525900973956,7.38975654538091,172.2750172803572,1.722750172803572,863.2101332876754,8.632101332876754,2.584159627600635,0.516831925520127,2.067327702080508,3.05514837265678,3.298686301512994,0.1649343150756497,2.007592043187166,20
