,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,298.0,0.0,0.0,0.0,0.0,23571.0,1878.0,0.0,4215.0,0.0,52274.0,0.0,8940.0,56264.0,0.0,0.0,0.0,0.0,68848.0,56264.0,0.0,52274.0,15033.0,-54723.0,777.1160000000001,777.1160000000001,10
mean,29.8,0.0,0.0,0.0,0.0,2357.1,187.8,0.0,421.5,0.0,5227.4,0.0,894.0,5626.4,0.0,0.0,0.0,0.0,6884.8,5626.4,0.0,5227.4,1503.3,-5472.3,77.71159999999999,77.71159999999999,10
std,2.7406406388125957,0.0,0.0,0.0,0.0,507.32576647883093,36.23012865312821,0.0,45.09557751167082,0.0,571.7560085677572,0.0,82.21921916437786,427.2553751043462,0.0,0.0,0.0,0.0,381.041205120916,427.2553751043462,0.0,571.7560085677572,130.31845609889646,776.7406331016236,7.574497155293914,7.574497155293914,10
