,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,126.0,0.0,0.0,0.0,0.0,7372.0,356.0,0.0,3731.0,0.0,16280.0,7200.0,3768.0,22117.0,0.0,0.0,0.0,0.0,132935.0,22117.0,7200.0,16280.0,7855.0,79483.0,306.935,2611.0,26.11,38397.0,383.97,39.233999999999995,7.8468,31.3872,162.8,188.91000000000003,9.4455,21.941699999999997,10
mean,12.6,0.0,0.0,0.0,0.0,737.2,35.6,0.0,373.1,0.0,1628.0,720.0,376.8,2211.7,0.0,0.0,0.0,0.0,13293.5,2211.7,720.0,1628.0,785.5,7948.3,30.6935,261.1,2.6109999999999998,3839.7,38.397000000000006,3.9233999999999996,0.78468,3.13872,16.28,18.891000000000002,0.9445499999999999,2.1941699999999997,10
std,8.99629553390357,0.0,0.0,0.0,0.0,394.1899711222158,23.505082192770328,0.0,230.3612862922549,0.0,1163.5965318308959,1517.893276880822,269.1141021945896,1581.445544782087,0.0,0.0,0.0,0.0,7764.508387528473,1581.445544782087,1517.893276880822,1163.5965318308959,482.7535027780166,11237.750368487656,21.565377510413924,105.3211490843337,1.0532114908433372,2728.163201781659,27.281632017816595,1.578682393643509,0.31573647872870186,1.2629459149148075,11.635965318308958,11.381049014333724,0.5690524507166863,1.4848690477614517,10
