,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,299.0,0.0,0.0,0.0,0.0,359334.0,3324.0,0.0,10357.0,0.0,20324.0,0.0,8887.0,58484.0,0.0,0.0,0.0,0.0,394708.0,58484.0,0.0,20324.0,22568.0,293332.0,783.85,10020.0,100.2,78808.0,788.08,150.57,30.114,120.456,203.23999999999998,303.44000000000005,15.172,105.28399999999999,40
mean,7.475,0.0,0.0,0.0,0.0,8983.35,83.1,0.0,258.925,0.0,508.1,0.0,222.175,1462.1,0.0,0.0,0.0,0.0,9867.7,1462.1,0.0,508.1,564.2,7333.3,19.59625,250.5,2.505,1970.2,19.702,3.7642499999999997,0.75285,3.0114,5.0809999999999995,7.586000000000001,0.3793,2.6321,40
std,3.6863399957278173,0.0,0.0,0.0,0.0,3176.041929178114,41.78258746636708,0.0,181.7043791719297,0.0,309.77492242611015,0.0,109.94984579226835,783.2990325277916,0.0,0.0,0.0,0.0,4221.698972615719,783.2990325277916,0.0,309.77492242611015,306.0590859663606,5201.584286270818,10.948810992113511,116.13696600047236,1.1613696600047236,1037.8197116292183,10.378197116292183,1.741569683227881,0.3483139366455762,1.3932557465823048,3.097749224261101,3.180299776226554,0.1590149888113277,1.3618455759815475,40
