,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,327539.0,1174.0,0.0,3203.0,0.0,5883.0,0.0,2981.0,21217.0,0.0,0.0,0.0,0.0,717953.0,21217.0,0.0,5883.0,7358.0,683495.0,263.84600000000006,14443.0,144.43,27100.0,271.0,217.0125,43.4025,173.61,58.830000000000005,203.26,10.163000000000002,163.447,50
mean,2.0,0.0,0.0,0.0,0.0,6550.78,23.48,0.0,64.06,0.0,117.66,0.0,59.62,424.34,0.0,0.0,0.0,0.0,14359.06,424.34,0.0,117.66,147.16,13669.9,5.276920000000001,288.86,2.8886000000000003,542.0,5.42,4.34025,0.8680500000000001,3.4722000000000004,1.1766,4.0652,0.20326000000000005,3.26894,50
std,1.7261494247992246,0.0,0.0,0.0,0.0,4551.196385836254,19.1771973436992,0.0,92.37178869621816,0.0,138.81283978723266,0.0,51.04095594396199,361.2152735939484,0.0,0.0,0.0,0.0,4897.283313580029,361.2152735939484,0.0,138.81283978723266,148.97505064367564,5289.281839489272,4.858497591911748,146.49705854816781,1.464970585481678,469.85985752592836,4.698598575259284,2.1983307146838595,0.439666142936772,1.7586645717470877,1.3881283978723264,2.053468186224645,0.10267340931123227,1.684460002735692,50
